epoch,step,train_loss,train_loss_epoch,val_auc,val_f1,val_loss,val_map,weight_norm/fc.0.bias,weight_norm/fc.0.weight,weight_norm/fc.3.bias,weight_norm/fc.3.weight,weight_norm/gru.bias_hh_l0,weight_norm/gru.bias_hh_l1,weight_norm/gru.bias_ih_l0,weight_norm/gru.bias_ih_l1,weight_norm/gru.weight_hh_l0,weight_norm/gru.weight_hh_l1,weight_norm/gru.weight_ih_l0,weight_norm/gru.weight_ih_l1
61,34649,0.0629393681883812,,,,,,,,,,,,,,,,,
61,34659,0.06270083039999008,,,,,,,,,,,,,,,,,
61,34669,0.05954094976186752,,,,,,,,,,,,,,,,,
61,34679,0.058847248554229736,,,,,,,,,,,,,,,,,
61,34689,0.06141931191086769,,,,,,,,,,,,,,,,,
61,34699,0.06073864921927452,,,,,,,,,,,,,,,,,
61,34709,0.060355205088853836,,,,,,,,,,,,,,,,,
61,34719,0.05937850475311279,,,,,,,,,,,,,,,,,
61,34729,0.05692455917596817,,,,,,,,,,,,,,,,,
61,34739,0.06008383631706238,,,,,,,,,,,,,,,,,
61,34749,0.0534089170396328,,,,,,,,,,,,,,,,,
61,34759,0.058029502630233765,,,,,,,,,,,,,,,,,
61,34769,0.05065353214740753,,,,,,,,,,,,,,,,,
61,34779,0.06586495041847229,,,,,,,,,,,,,,,,,
61,34789,0.05905671417713165,,,,,,,,,,,,,,,,,
61,34799,0.056949395686388016,,,,,,,,,,,,,,,,,
61,34809,0.06830144673585892,,,,,,,,,,,,,,,,,
61,34819,0.06267756223678589,,,,,,,,,,,,,,,,,
61,34829,0.060553088784217834,,,,,,,,,,,,,,,,,
61,34839,0.0539795458316803,,,,,,,,,,,,,,,,,
61,34849,0.05991518497467041,,,,,,,,,,,,,,,,,
61,34859,0.059808287769556046,,,,,,,,,,,,,,,,,
61,34869,0.054110974073410034,,,,,,,,,,,,,,,,,
61,34879,0.05915601924061775,,,,,,,,,,,,,,,,,
61,34889,0.05365564674139023,,,,,,,,,,,,,,,,,
61,34899,0.06291919201612473,,,,,,,,,,,,,,,,,
61,34909,0.05829242616891861,,,,,,,,,,,,,,,,,
61,34919,0.06050792336463928,,,,,,,,,,,,,,,,,
61,34929,0.05641521140933037,,,,,,,,,,,,,,,,,
61,34939,0.06072070822119713,,,,,,,,,,,,,,,,,
61,34949,0.05767710506916046,,,,,,,,,,,,,,,,,
61,34959,0.05926455557346344,,,,,,,,,,,,,,,,,
61,34969,0.05796070396900177,,,,,,,,,,,,,,,,,
61,34979,0.05424829572439194,,,,,,,,,,,,,,,,,
61,34989,0.06079817935824394,,,,,,,,,,,,,,,,,
61,34999,0.05262360721826553,,,,,,,,,,,,,,,,,
61,35009,0.055068690329790115,,,,,,,,,,,,,,,,,
61,35019,0.05703504756093025,,,,,,,,,,,,,,,,,
61,35029,0.05986901745200157,,,,,,,,,,,,,,,,,
61,35029,,0.057702165096998215,,,,,,,,,,,,,,,,
62,35039,0.05775614455342293,,,,,,,,,,,,,,,,,
62,35049,0.05569406598806381,,,,,,,,,,,,,,,,,
62,35059,0.05797057971358299,,,,,,,,,,,,,,,,,
62,35069,0.0539751760661602,,,,,,,,,,,,,,,,,
62,35079,0.05504164472222328,,,,,,,,,,,,,,,,,
62,35089,0.061042286455631256,,,,,,,,,,,,,,,,,
62,35099,0.0568835586309433,,,,,,,,,,,,,,,,,
62,35109,0.05866995081305504,,,,,,,,,,,,,,,,,
62,35119,0.05259973928332329,,,,,,,,,,,,,,,,,
62,35129,0.06154598295688629,,,,,,,,,,,,,,,,,
62,35139,0.0542571097612381,,,,,,,,,,,,,,,,,
62,35149,0.05731271207332611,,,,,,,,,,,,,,,,,
62,35159,0.057041313499212265,,,,,,,,,,,,,,,,,
62,35169,0.05534648895263672,,,,,,,,,,,,,,,,,
62,35179,0.06356296688318253,,,,,,,,,,,,,,,,,
62,35189,0.05826180428266525,,,,,,,,,,,,,,,,,
62,35199,0.060584813356399536,,,,,,,,,,,,,,,,,
62,35209,0.05466502159833908,,,,,,,,,,,,,,,,,
62,35219,0.054121967405080795,,,,,,,,,,,,,,,,,
62,35229,0.06117567792534828,,,,,,,,,,,,,,,,,
62,35239,0.05926671251654625,,,,,,,,,,,,,,,,,
62,35249,0.062241870909929276,,,,,,,,,,,,,,,,,
62,35259,0.05621529370546341,,,,,,,,,,,,,,,,,
62,35269,0.0500766783952713,,,,,,,,,,,,,,,,,
62,35279,0.06710349023342133,,,,,,,,,,,,,,,,,
62,35289,0.057321276515722275,,,,,,,,,,,,,,,,,
62,35299,0.056991204619407654,,,,,,,,,,,,,,,,,
62,35309,0.05661342665553093,,,,,,,,,,,,,,,,,
62,35319,0.05724022164940834,,,,,,,,,,,,,,,,,
62,35329,0.057619359344244,,,,,,,,,,,,,,,,,
62,35339,0.05803198739886284,,,,,,,,,,,,,,,,,
62,35349,0.05886507034301758,,,,,,,,,,,,,,,,,
62,35359,0.06291738897562027,,,,,,,,,,,,,,,,,
62,35369,0.05215073376893997,,,,,,,,,,,,,,,,,
62,35379,0.05559244379401207,,,,,,,,,,,,,,,,,
62,35389,0.059299714863300323,,,,,,,,,,,,,,,,,
62,35399,0.05293811112642288,,,,,,,,,,,,,,,,,
62,35409,0.05450813099741936,,,,,,,,,,,,,,,,,
62,35419,0.05605753883719444,,,,,,,,,,,,,,,,,
62,35429,0.061230290681123734,,,,,,,,,,,,,,,,,
62,35439,0.05600959435105324,,,,,,,,,,,,,,,,,
62,35449,0.057854846119880676,,,,,,,,,,,,,,,,,
62,35459,0.048763833940029144,,,,,,,,,,,,,,,,,
62,35469,0.059373028576374054,,,,,,,,,,,,,,,,,
62,35479,0.06129688769578934,,,,,,,,,,,,,,,,,
62,35489,0.06402333080768585,,,,,,,,,,,,,,,,,
62,35499,0.060483839362859726,,,,,,,,,,,,,,,,,
62,35509,0.05741412937641144,,,,,,,,,,,,,,,,,
62,35519,0.05767938122153282,,,,,,,,,,,,,,,,,
62,35529,0.05477779358625412,,,,,,,,,,,,,,,,,
62,35539,0.05922062322497368,,,,,,,,,,,,,,,,,
62,35549,0.06001408025622368,,,,,,,,,,,,,,,,,
62,35559,0.05378306284546852,,,,,,,,,,,,,,,,,
62,35569,0.05843834951519966,,,,,,,,,,,,,,,,,
62,35579,0.062096528708934784,,,,,,,,,,,,,,,,,
62,35589,0.05834021046757698,,,,,,,,,,,,,,,,,
62,35594,,0.05768042430281639,,,,,,,,,,,,,,,,
63,35599,0.05938474088907242,,,,,,,,,,,,,,,,,
63,35609,0.05739366635680199,,,,,,,,,,,,,,,,,
63,35619,0.056301604956388474,,,,,,,,,,,,,,,,,
63,35629,0.05775279551744461,,,,,,,,,,,,,,,,,
63,35639,0.05467947572469711,,,,,,,,,,,,,,,,,
63,35649,0.06276112794876099,,,,,,,,,,,,,,,,,
63,35659,0.058007221668958664,,,,,,,,,,,,,,,,,
63,35669,0.06051497161388397,,,,,,,,,,,,,,,,,
63,35679,0.06057056784629822,,,,,,,,,,,,,,,,,
63,35689,0.05753939971327782,,,,,,,,,,,,,,,,,
63,35699,0.05706970766186714,,,,,,,,,,,,,,,,,
63,35709,0.051883842796087265,,,,,,,,,,,,,,,,,
63,35719,0.06041061878204346,,,,,,,,,,,,,,,,,
63,35729,0.06268933415412903,,,,,,,,,,,,,,,,,
63,35739,0.05866994708776474,,,,,,,,,,,,,,,,,
63,35749,0.05892694741487503,,,,,,,,,,,,,,,,,
63,35759,0.056879229843616486,,,,,,,,,,,,,,,,,
63,35769,0.06269936263561249,,,,,,,,,,,,,,,,,
63,35779,0.05888553336262703,,,,,,,,,,,,,,,,,
63,35789,0.0558076910674572,,,,,,,,,,,,,,,,,
63,35799,0.06060701236128807,,,,,,,,,,,,,,,,,
63,35809,0.06091930717229843,,,,,,,,,,,,,,,,,
63,35819,0.05531713739037514,,,,,,,,,,,,,,,,,
63,35829,0.06277468055486679,,,,,,,,,,,,,,,,,
63,35839,0.0598994642496109,,,,,,,,,,,,,,,,,
63,35849,0.061928559094667435,,,,,,,,,,,,,,,,,
63,35859,0.061340734362602234,,,,,,,,,,,,,,,,,
63,35869,0.05591990426182747,,,,,,,,,,,,,,,,,
63,35879,0.05961111932992935,,,,,,,,,,,,,,,,,
63,35889,0.060983989387750626,,,,,,,,,,,,,,,,,
63,35899,0.06557557731866837,,,,,,,,,,,,,,,,,
63,35909,0.05779346823692322,,,,,,,,,,,,,,,,,
63,35919,0.05693706497550011,,,,,,,,,,,,,,,,,
63,35929,0.059059470891952515,,,,,,,,,,,,,,,,,
63,35939,0.05605617165565491,,,,,,,,,,,,,,,,,
63,35949,0.056994084268808365,,,,,,,,,,,,,,,,,
63,35959,0.057647090405225754,,,,,,,,,,,,,,,,,
63,35969,0.054209984838962555,,,,,,,,,,,,,,,,,
63,35979,0.06494366377592087,,,,,,,,,,,,,,,,,
63,35989,0.052573978900909424,,,,,,,,,,,,,,,,,
63,35999,0.056183673441410065,,,,,,,,,,,,,,,,,
63,36009,0.05519016832113266,,,,,,,,,,,,,,,,,
63,36019,0.05713656172156334,,,,,,,,,,,,,,,,,
63,36029,0.05866067484021187,,,,,,,,,,,,,,,,,
63,36039,0.054834697395563126,,,,,,,,,,,,,,,,,
63,36049,0.05809370055794716,,,,,,,,,,,,,,,,,
63,36059,0.0556158684194088,,,,,,,,,,,,,,,,,
63,36069,0.06324119865894318,,,,,,,,,,,,,,,,,
63,36079,0.05402520298957825,,,,,,,,,,,,,,,,,
63,36089,0.05582432821393013,,,,,,,,,,,,,,,,,
63,36099,0.05448253080248833,,,,,,,,,,,,,,,,,
63,36109,0.056725550442934036,,,,,,,,,,,,,,,,,
63,36119,0.06089894473552704,,,,,,,,,,,,,,,,,
63,36129,0.05549522861838341,,,,,,,,,,,,,,,,,
63,36139,0.0613456591963768,,,,,,,,,,,,,,,,,
63,36149,0.05336681380867958,,,,,,,,,,,,,,,,,
63,36159,0.057494159787893295,,,,,,,,,,,,,,,,,
63,36159,,0.05768602341413498,,,,,,,,,,,,,,,,
64,36169,0.05434127151966095,,,,,,,,,,,,,,,,,
64,36179,0.06095125153660774,,,,,,,,,,,,,,,,,
64,36189,0.056595806032419205,,,,,,,,,,,,,,,,,
64,36199,0.05805719643831253,,,,,,,,,,,,,,,,,
64,36209,0.05441557615995407,,,,,,,,,,,,,,,,,
64,36219,0.053469423204660416,,,,,,,,,,,,,,,,,
64,36229,0.059373918920755386,,,,,,,,,,,,,,,,,
64,36239,0.058204736560583115,,,,,,,,,,,,,,,,,
64,36249,0.5485926866531372,,,,,,,,,,,,,,,,,
64,36259,0.10914307832717896,,,,,,,,,,,,,,,,,
64,36269,0.09667669236660004,,,,,,,,,,,,,,,,,
64,36279,0.07362278550863266,,,,,,,,,,,,,,,,,
64,36289,0.06121094524860382,,,,,,,,,,,,,,,,,
64,36299,0.061714477837085724,,,,,,,,,,,,,,,,,
64,36309,0.05719469487667084,,,,,,,,,,,,,,,,,
64,36319,0.053333885967731476,,,,,,,,,,,,,,,,,
64,36329,0.06020388752222061,,,,,,,,,,,,,,,,,
64,36339,0.05840248242020607,,,,,,,,,,,,,,,,,
64,36349,0.0611572191119194,,,,,,,,,,,,,,,,,
64,36359,0.058636292815208435,,,,,,,,,,,,,,,,,
64,36369,0.05767975002527237,,,,,,,,,,,,,,,,,
64,36379,0.06391803175210953,,,,,,,,,,,,,,,,,
64,36389,0.05695240572094917,,,,,,,,,,,,,,,,,
64,36399,0.05448706075549126,,,,,,,,,,,,,,,,,
64,36409,0.05905601754784584,,,,,,,,,,,,,,,,,
64,36419,0.052046727389097214,,,,,,,,,,,,,,,,,
64,36429,0.06221110746264458,,,,,,,,,,,,,,,,,
64,36439,0.054384056478738785,,,,,,,,,,,,,,,,,
64,36449,0.05542205646634102,,,,,,,,,,,,,,,,,
64,36459,0.058633457869291306,,,,,,,,,,,,,,,,,
64,36469,0.05788375809788704,,,,,,,,,,,,,,,,,
64,36479,0.05930641293525696,,,,,,,,,,,,,,,,,
64,36489,0.05645811930298805,,,,,,,,,,,,,,,,,
64,36499,0.05755792185664177,,,,,,,,,,,,,,,,,
64,36509,0.05874167010188103,,,,,,,,,,,,,,,,,
64,36519,0.056682270020246506,,,,,,,,,,,,,,,,,
64,36529,0.05593801289796829,,,,,,,,,,,,,,,,,
64,36539,0.05305611714720726,,,,,,,,,,,,,,,,,
64,36549,0.05810846388339996,,,,,,,,,,,,,,,,,
64,36559,0.055631689727306366,,,,,,,,,,,,,,,,,
64,36569,0.053921278566122055,,,,,,,,,,,,,,,,,
64,36579,0.06008470430970192,,,,,,,,,,,,,,,,,
64,36589,0.06143370270729065,,,,,,,,,,,,,,,,,
64,36599,0.06088542565703392,,,,,,,,,,,,,,,,,
64,36609,0.05760405957698822,,,,,,,,,,,,,,,,,
64,36619,0.05857512354850769,,,,,,,,,,,,,,,,,
64,36629,0.056825146079063416,,,,,,,,,,,,,,,,,
64,36639,0.059319157153367996,,,,,,,,,,,,,,,,,
64,36649,0.051495399326086044,,,,,,,,,,,,,,,,,
64,36659,0.05527787655591965,,,,,,,,,,,,,,,,,
64,36669,0.057615943253040314,,,,,,,,,,,,,,,,,
64,36679,0.059888727962970734,,,,,,,,,,,,,,,,,
64,36689,0.05570557340979576,,,,,,,,,,,,,,,,,
64,36699,0.05076468363404274,,,,,,,,,,,,,,,,,
64,36709,0.053375788033008575,,,,,,,,,,,,,,,,,
64,36719,0.055641498416662216,,,,,,,,,,,,,,,,,
64,36724,,0.06339333206415176,,,,,,,,,,,,,,,,
65,36729,0.05861443653702736,,,,,,,,,,,,,,,,,
65,36739,0.05517783388495445,,,,,,,,,,,,,,,,,
65,36749,0.05591069906949997,,,,,,,,,,,,,,,,,
65,36759,0.059213731437921524,,,,,,,,,,,,,,,,,
65,36769,0.056463822722435,,,,,,,,,,,,,,,,,
65,36779,0.05753951519727707,,,,,,,,,,,,,,,,,
65,36789,0.05292190611362457,,,,,,,,,,,,,,,,,
65,36799,0.0603039413690567,,,,,,,,,,,,,,,,,
65,36809,0.05802375450730324,,,,,,,,,,,,,,,,,
65,36819,0.05242527648806572,,,,,,,,,,,,,,,,,
65,36829,0.05551770702004433,,,,,,,,,,,,,,,,,
65,36839,0.053914185613393784,,,,,,,,,,,,,,,,,
65,36849,0.05969072878360748,,,,,,,,,,,,,,,,,
65,36859,0.05463653430342674,,,,,,,,,,,,,,,,,
65,36869,0.05921511724591255,,,,,,,,,,,,,,,,,
65,36879,0.0590556263923645,,,,,,,,,,,,,,,,,
65,36889,0.05935097485780716,,,,,,,,,,,,,,,,,
65,36899,0.05891034007072449,,,,,,,,,,,,,,,,,
65,36909,0.059243012219667435,,,,,,,,,,,,,,,,,
65,36919,0.0502527691423893,,,,,,,,,,,,,,,,,
65,36929,0.05585397407412529,,,,,,,,,,,,,,,,,
65,36939,0.0542554073035717,,,,,,,,,,,,,,,,,
65,36949,0.055348701775074005,,,,,,,,,,,,,,,,,
65,36959,0.0561780221760273,,,,,,,,,,,,,,,,,
65,36969,0.05752024054527283,,,,,,,,,,,,,,,,,
65,36979,0.05516992136836052,,,,,,,,,,,,,,,,,
65,36989,0.05645841732621193,,,,,,,,,,,,,,,,,
65,36999,0.05641678348183632,,,,,,,,,,,,,,,,,
65,37009,0.06229926273226738,,,,,,,,,,,,,,,,,
65,37019,0.05765346810221672,,,,,,,,,,,,,,,,,
65,37029,0.05502984672784805,,,,,,,,,,,,,,,,,
65,37039,0.05757823586463928,,,,,,,,,,,,,,,,,
65,37049,0.06083522364497185,,,,,,,,,,,,,,,,,
65,37059,0.05607862398028374,,,,,,,,,,,,,,,,,
65,37069,0.058240387588739395,,,,,,,,,,,,,,,,,
65,37079,0.05616794899106026,,,,,,,,,,,,,,,,,
65,37089,0.057899732142686844,,,,,,,,,,,,,,,,,
65,37099,0.05641018599271774,,,,,,,,,,,,,,,,,
65,37109,0.05736999958753586,,,,,,,,,,,,,,,,,
65,37119,0.05971245840191841,,,,,,,,,,,,,,,,,
65,37129,0.058311719447374344,,,,,,,,,,,,,,,,,
65,37139,0.05674078315496445,,,,,,,,,,,,,,,,,
65,37149,0.05861211568117142,,,,,,,,,,,,,,,,,
65,37159,0.05433997884392738,,,,,,,,,,,,,,,,,
65,37169,0.06107867881655693,,,,,,,,,,,,,,,,,
65,37179,0.05500459671020508,,,,,,,,,,,,,,,,,
65,37189,0.06680312007665634,,,,,,,,,,,,,,,,,
65,37199,0.05824437737464905,,,,,,,,,,,,,,,,,
65,37209,0.05665324628353119,,,,,,,,,,,,,,,,,
65,37219,0.055743951350450516,,,,,,,,,,,,,,,,,
65,37229,0.05471377447247505,,,,,,,,,,,,,,,,,
65,37239,0.06146521493792534,,,,,,,,,,,,,,,,,
65,37249,0.05693892762064934,,,,,,,,,,,,,,,,,
65,37259,0.05712786689400673,,,,,,,,,,,,,,,,,
65,37269,0.05593391880393028,,,,,,,,,,,,,,,,,
65,37279,0.05926225706934929,,,,,,,,,,,,,,,,,
65,37289,0.051890552043914795,,,,,,,,,,,,,,,,,
65,37289,,0.05767287313938141,,,,,,,,,,,,,,,,
66,37299,0.05875832960009575,,,,,,,,,,,,,,,,,
66,37309,0.05635276064276695,,,,,,,,,,,,,,,,,
66,37319,0.05492614582180977,,,,,,,,,,,,,,,,,
66,37329,0.057623084634542465,,,,,,,,,,,,,,,,,
66,37339,0.05963550880551338,,,,,,,,,,,,,,,,,
66,37349,0.054301634430885315,,,,,,,,,,,,,,,,,
66,37359,0.05591500177979469,,,,,,,,,,,,,,,,,
66,37369,0.05542495846748352,,,,,,,,,,,,,,,,,
66,37379,0.05709473788738251,,,,,,,,,,,,,,,,,
66,37389,0.05893998593091965,,,,,,,,,,,,,,,,,
66,37399,0.04917430877685547,,,,,,,,,,,,,,,,,
66,37409,0.060709014534950256,,,,,,,,,,,,,,,,,
66,37419,0.057864245027303696,,,,,,,,,,,,,,,,,
66,37429,0.056583479046821594,,,,,,,,,,,,,,,,,
66,37439,0.056063611060380936,,,,,,,,,,,,,,,,,
66,37449,0.0585160106420517,,,,,,,,,,,,,,,,,
66,37459,0.06004270166158676,,,,,,,,,,,,,,,,,
66,37469,0.05661821737885475,,,,,,,,,,,,,,,,,
66,37479,0.05878479778766632,,,,,,,,,,,,,,,,,
66,37489,0.06126920133829117,,,,,,,,,,,,,,,,,
66,37499,0.06299152970314026,,,,,,,,,,,,,,,,,
66,37509,0.05215414986014366,,,,,,,,,,,,,,,,,
66,37519,0.05956774950027466,,,,,,,,,,,,,,,,,
66,37529,0.054241880774497986,,,,,,,,,,,,,,,,,
66,37539,0.05827257037162781,,,,,,,,,,,,,,,,,
66,37549,0.05471618473529816,,,,,,,,,,,,,,,,,
66,37559,0.055185798555612564,,,,,,,,,,,,,,,,,
66,37569,0.0572984479367733,,,,,,,,,,,,,,,,,
66,37579,0.05789296701550484,,,,,,,,,,,,,,,,,
66,37589,0.05747576802968979,,,,,,,,,,,,,,,,,
66,37599,0.05217918008565903,,,,,,,,,,,,,,,,,
66,37609,0.054417651146650314,,,,,,,,,,,,,,,,,
66,37619,0.058928489685058594,,,,,,,,,,,,,,,,,
66,37629,0.05755407735705376,,,,,,,,,,,,,,,,,
66,37639,0.05512719601392746,,,,,,,,,,,,,,,,,
66,37649,0.06087614595890045,,,,,,,,,,,,,,,,,
66,37659,0.054094843566417694,,,,,,,,,,,,,,,,,
66,37669,0.05818277597427368,,,,,,,,,,,,,,,,,
66,37679,0.05723736062645912,,,,,,,,,,,,,,,,,
66,37689,0.05872148275375366,,,,,,,,,,,,,,,,,
66,37699,0.053069621324539185,,,,,,,,,,,,,,,,,
66,37709,0.05496450141072273,,,,,,,,,,,,,,,,,
66,37719,0.05456806719303131,,,,,,,,,,,,,,,,,
66,37729,0.059461064636707306,,,,,,,,,,,,,,,,,
66,37739,0.050679076462984085,,,,,,,,,,,,,,,,,
66,37749,0.049943309277296066,,,,,,,,,,,,,,,,,
66,37759,0.05370210483670235,,,,,,,,,,,,,,,,,
66,37769,0.05946582555770874,,,,,,,,,,,,,,,,,
66,37779,0.05431177839636803,,,,,,,,,,,,,,,,,
66,37789,0.05661224201321602,,,,,,,,,,,,,,,,,
66,37799,0.053331322968006134,,,,,,,,,,,,,,,,,
66,37809,0.05752220004796982,,,,,,,,,,,,,,,,,
66,37819,0.05699393153190613,,,,,,,,,,,,,,,,,
66,37829,0.05559254810214043,,,,,,,,,,,,,,,,,
66,37839,0.057095225900411606,,,,,,,,,,,,,,,,,
66,37849,0.0598323717713356,,,,,,,,,,,,,,,,,
66,37854,,0.057636477053165436,,,,,,,,,,,,,,,,
67,37859,0.05632757395505905,,,,,,,,,,,,,,,,,
67,37869,0.05383632332086563,,,,,,,,,,,,,,,,,
67,37879,0.05655583366751671,,,,,,,,,,,,,,,,,
67,37889,0.05603434517979622,,,,,,,,,,,,,,,,,
67,37899,0.06102405861020088,,,,,,,,,,,,,,,,,
67,37909,0.0563858263194561,,,,,,,,,,,,,,,,,
67,37919,0.05696108937263489,,,,,,,,,,,,,,,,,
67,37929,0.058909881860017776,,,,,,,,,,,,,,,,,
67,37939,0.05543322116136551,,,,,,,,,,,,,,,,,
67,37949,0.05865883827209473,,,,,,,,,,,,,,,,,
67,37959,0.05559007078409195,,,,,,,,,,,,,,,,,
67,37969,0.05789835378527641,,,,,,,,,,,,,,,,,
67,37979,0.054788872599601746,,,,,,,,,,,,,,,,,
67,37989,0.053394708782434464,,,,,,,,,,,,,,,,,
67,37999,0.059579480439424515,,,,,,,,,,,,,,,,,
67,38009,0.05549326166510582,,,,,,,,,,,,,,,,,
67,38019,0.05470924824476242,,,,,,,,,,,,,,,,,
67,38029,0.05160287022590637,,,,,,,,,,,,,,,,,
67,38039,0.06108129397034645,,,,,,,,,,,,,,,,,
67,38049,0.05669684335589409,,,,,,,,,,,,,,,,,
67,38059,0.054655540734529495,,,,,,,,,,,,,,,,,
67,38069,0.055857349187135696,,,,,,,,,,,,,,,,,
67,38079,0.05053136497735977,,,,,,,,,,,,,,,,,
67,38089,0.06146867200732231,,,,,,,,,,,,,,,,,
67,38099,0.05937187001109123,,,,,,,,,,,,,,,,,
67,38109,0.05779694393277168,,,,,,,,,,,,,,,,,
67,38119,0.053886912763118744,,,,,,,,,,,,,,,,,
67,38129,0.06336991488933563,,,,,,,,,,,,,,,,,
67,38139,0.05430077016353607,,,,,,,,,,,,,,,,,
67,38149,0.059472620487213135,,,,,,,,,,,,,,,,,
67,38159,0.06459256261587143,,,,,,,,,,,,,,,,,
67,38169,0.05842034891247749,,,,,,,,,,,,,,,,,
67,38179,0.05425165221095085,,,,,,,,,,,,,,,,,
67,38189,0.05752476677298546,,,,,,,,,,,,,,,,,
67,38199,0.05393599346280098,,,,,,,,,,,,,,,,,
67,38209,0.061238452792167664,,,,,,,,,,,,,,,,,
67,38219,0.05494719743728638,,,,,,,,,,,,,,,,,
67,38229,0.06316711008548737,,,,,,,,,,,,,,,,,
67,38239,0.05966948717832565,,,,,,,,,,,,,,,,,
67,38249,0.06116170063614845,,,,,,,,,,,,,,,,,
67,38259,0.05532211810350418,,,,,,,,,,,,,,,,,
67,38269,0.06177862733602524,,,,,,,,,,,,,,,,,
67,38279,0.05616867169737816,,,,,,,,,,,,,,,,,
67,38289,0.056031353771686554,,,,,,,,,,,,,,,,,
67,38299,0.05843032896518707,,,,,,,,,,,,,,,,,
67,38309,0.06109132617712021,,,,,,,,,,,,,,,,,
67,38319,0.05596374347805977,,,,,,,,,,,,,,,,,
67,38329,0.05401397868990898,,,,,,,,,,,,,,,,,
67,38339,0.057437457144260406,,,,,,,,,,,,,,,,,
67,38349,0.05373101681470871,,,,,,,,,,,,,,,,,
67,38359,0.05552387610077858,,,,,,,,,,,,,,,,,
67,38369,0.06136707589030266,,,,,,,,,,,,,,,,,
67,38379,0.0542311891913414,,,,,,,,,,,,,,,,,
67,38389,0.057191167026758194,,,,,,,,,,,,,,,,,
67,38399,0.06617119908332825,,,,,,,,,,,,,,,,,
67,38409,0.0542660653591156,,,,,,,,,,,,,,,,,
67,38419,0.06114007532596588,,,,,,,,,,,,,,,,,
67,38419,,0.057686060667037964,,,,,,,,,,,,,,,,
68,38429,0.062229156494140625,,,,,,,,,,,,,,,,,
68,38439,0.055143725126981735,,,,,,,,,,,,,,,,,
68,38449,0.05238090828061104,,,,,,,,,,,,,,,,,
68,38459,0.057010382413864136,,,,,,,,,,,,,,,,,
68,38469,0.05555714666843414,,,,,,,,,,,,,,,,,
68,38479,0.06127399951219559,,,,,,,,,,,,,,,,,
68,38489,0.05759087949991226,,,,,,,,,,,,,,,,,
68,38499,0.06087462231516838,,,,,,,,,,,,,,,,,
68,38509,0.05917685478925705,,,,,,,,,,,,,,,,,
68,38519,0.06169700250029564,,,,,,,,,,,,,,,,,
68,38529,0.05647030100226402,,,,,,,,,,,,,,,,,
68,38539,0.05956611409783363,,,,,,,,,,,,,,,,,
68,38549,0.06176876276731491,,,,,,,,,,,,,,,,,
68,38559,0.054550159722566605,,,,,,,,,,,,,,,,,
68,38569,0.0564231313765049,,,,,,,,,,,,,,,,,
68,38579,0.05880757421255112,,,,,,,,,,,,,,,,,
68,38589,0.05274534970521927,,,,,,,,,,,,,,,,,
68,38599,0.054176073521375656,,,,,,,,,,,,,,,,,
68,38609,0.05630899593234062,,,,,,,,,,,,,,,,,
68,38619,0.0599181167781353,,,,,,,,,,,,,,,,,
68,38629,0.05535738542675972,,,,,,,,,,,,,,,,,
68,38639,0.06429145485162735,,,,,,,,,,,,,,,,,
68,38649,0.05625486001372337,,,,,,,,,,,,,,,,,
68,38659,0.05644979327917099,,,,,,,,,,,,,,,,,
68,38669,0.05627133697271347,,,,,,,,,,,,,,,,,
68,38679,0.05340969190001488,,,,,,,,,,,,,,,,,
68,38689,0.06281331181526184,,,,,,,,,,,,,,,,,
68,38699,0.05975963920354843,,,,,,,,,,,,,,,,,
68,38709,0.05858815833926201,,,,,,,,,,,,,,,,,
68,38719,0.0594908632338047,,,,,,,,,,,,,,,,,
68,38729,0.05933282524347305,,,,,,,,,,,,,,,,,
68,38739,0.06127064302563667,,,,,,,,,,,,,,,,,
68,38749,0.05697593465447426,,,,,,,,,,,,,,,,,
68,38759,0.058433905243873596,,,,,,,,,,,,,,,,,
68,38769,0.05740070715546608,,,,,,,,,,,,,,,,,
68,38779,0.058971989899873734,,,,,,,,,,,,,,,,,
68,38789,0.05508299544453621,,,,,,,,,,,,,,,,,
68,38799,0.05357317999005318,,,,,,,,,,,,,,,,,
68,38809,0.05523530766367912,,,,,,,,,,,,,,,,,
68,38819,0.05397878587245941,,,,,,,,,,,,,,,,,
68,38829,0.05683251470327377,,,,,,,,,,,,,,,,,
68,38839,0.06196720153093338,,,,,,,,,,,,,,,,,
68,38849,0.057303015142679214,,,,,,,,,,,,,,,,,
68,38859,0.06243497133255005,,,,,,,,,,,,,,,,,
68,38869,0.06256948411464691,,,,,,,,,,,,,,,,,
68,38879,0.0580909363925457,,,,,,,,,,,,,,,,,
68,38889,0.05777205899357796,,,,,,,,,,,,,,,,,
68,38899,0.0558459609746933,,,,,,,,,,,,,,,,,
68,38909,0.05308172479271889,,,,,,,,,,,,,,,,,
68,38919,0.06123119592666626,,,,,,,,,,,,,,,,,
68,38929,0.051570069044828415,,,,,,,,,,,,,,,,,
68,38939,0.055438172072172165,,,,,,,,,,,,,,,,,
68,38949,0.05938074365258217,,,,,,,,,,,,,,,,,
68,38959,0.058953240513801575,,,,,,,,,,,,,,,,,
68,38969,0.05506576970219612,,,,,,,,,,,,,,,,,
68,38979,0.05659227445721626,,,,,,,,,,,,,,,,,
68,38984,,0.057678379118442535,,,,,,,,,,,,,,,,
69,38989,0.05719299241900444,,,,,,,,,,,,,,,,,
