asit_loss,asit_loss_epoch,cls_loss,cls_loss_epoch,epoch,patch_loss,patch_loss_epoch,step
6.1022138595581055,,3.24442458152771,,23,2.8577890396118164,,26629
6.074615478515625,,3.2280936241149902,,23,2.8465218544006348,,26639
6.128242492675781,,3.263960361480713,,23,2.8642821311950684,,26649
6.083881855010986,,3.266080856323242,,23,2.817800998687744,,26659
6.2191314697265625,,3.2955636978149414,,23,2.9235680103302,,26669
6.156890869140625,,3.262939929962158,,23,2.893950939178467,,26679
6.180048942565918,,3.2981393337249756,,23,2.8819093704223633,,26689
6.216263771057129,,3.309112071990967,,23,2.907151460647583,,26699
6.274361610412598,,3.351626396179199,,23,2.9227349758148193,,26709
6.399528503417969,,3.406484365463257,,23,2.993044376373291,,26719
5.993314743041992,,3.2148942947387695,,23,2.7784202098846436,,26729
6.0613250732421875,,3.300780773162842,,23,2.7605443000793457,,26739
6.270048141479492,,3.2626328468322754,,23,3.0074150562286377,,26749
6.219790458679199,,3.4088737964630127,,23,2.8109169006347656,,26759
6.207777976989746,,3.310011386871338,,23,2.8977668285369873,,26769
6.127295970916748,,3.30057954788208,,23,2.826716423034668,,26779
6.152337074279785,,3.333369255065918,,23,2.818967580795288,,26789
6.164405822753906,,3.3306171894073486,,23,2.8337886333465576,,26799
6.607412338256836,,3.6117682456970215,,23,2.9956438541412354,,26809
5.969498634338379,,3.2250466346740723,,23,2.7444517612457275,,26819
6.046416282653809,,3.2262191772460938,,23,2.820197105407715,,26829
6.296613693237305,,3.436323642730713,,23,2.860290288925171,,26839
6.076453685760498,,3.252824306488037,,23,2.823629379272461,,26849
6.223832130432129,,3.332505226135254,,23,2.891326904296875,,26859
6.06323766708374,,3.3242218494415283,,23,2.739015817642212,,26869
6.245755195617676,,3.4332568645477295,,23,2.8124985694885254,,26879
6.330721378326416,,3.3316876888275146,,23,2.9990336894989014,,26889
6.159423828125,,3.2618987560272217,,23,2.897524833679199,,26899
6.026666641235352,,3.323441505432129,,23,2.7032251358032227,,26909
6.407279014587402,,3.4075865745544434,,23,2.99969220161438,,26919
6.037522315979004,,3.2659711837768555,,23,2.7715513706207275,,26929
6.144292831420898,,3.3137283325195312,,23,2.8305647373199463,,26939
6.177197456359863,,3.287994384765625,,23,2.889202833175659,,26949
6.252870559692383,,3.360898494720459,,23,2.891972303390503,,26959
6.2050299644470215,,3.3243331909179688,,23,2.8806967735290527,,26969
6.278007507324219,,3.345332622528076,,23,2.9326751232147217,,26979
6.1388139724731445,,3.3528170585632324,,23,2.785996675491333,,26989
6.142631530761719,,3.262037992477417,,23,2.8805935382843018,,26999
6.070825576782227,,3.2408390045166016,,23,2.829986333847046,,27009
6.221614360809326,,3.381582736968994,,23,2.840031623840332,,27019
6.19757604598999,,3.3276376724243164,,23,2.869938373565674,,27029
5.857973098754883,,3.202298641204834,,23,2.6556742191314697,,27039
6.150153160095215,,3.3039464950561523,,23,2.8462066650390625,,27049
6.1911301612854,,3.3865365982055664,,23,2.804593563079834,,27059
6.239227294921875,,3.3605902194976807,,23,2.8786368370056152,,27069
6.10734748840332,,3.2118983268737793,,23,2.895449161529541,,27079
6.410043716430664,,3.5152297019958496,,23,2.8948142528533936,,27089
6.545951843261719,,3.525066375732422,,23,3.0208852291107178,,27099
6.166866302490234,,3.272268295288086,,23,2.8945980072021484,,27109
6.1811909675598145,,3.3621652126312256,,23,2.819025754928589,,27119
6.411343097686768,,3.3843464851379395,,23,3.026996612548828,,27129
6.406365394592285,,3.4541754722595215,,23,2.9521899223327637,,27139
6.10333251953125,,3.228522539138794,,23,2.874809980392456,,27149
6.0998430252075195,,3.2846832275390625,,23,2.815159559249878,,27159
6.112428665161133,,3.304471969604492,,23,2.8079569339752197,,27169
6.43540096282959,,3.449373245239258,,23,2.986027479171753,,27179
6.234496116638184,,3.319575071334839,,23,2.9149210453033447,,27189
6.435918807983398,,3.4171743392944336,,23,3.0187442302703857,,27199
6.306974411010742,,3.402162551879883,,23,2.9048120975494385,,27209
6.1089701652526855,,3.3034465312957764,,23,2.805523633956909,,27219
6.458515644073486,,3.531681537628174,,23,2.9268341064453125,,27229
6.225140571594238,,3.3231992721557617,,23,2.9019415378570557,,27239
6.199946880340576,,3.3206729888916016,,23,2.8792738914489746,,27249
6.09879207611084,,3.2248892784118652,,23,2.8739025592803955,,27259
5.997225761413574,,3.290665626525879,,23,2.7065603733062744,,27269
6.151486396789551,,3.283407211303711,,23,2.8680789470672607,,27279
6.367428779602051,,3.4354708194732666,,23,2.931957960128784,,27289
6.048944473266602,,3.3196961879730225,,23,2.729248285293579,,27299
6.158280372619629,,3.328392505645752,,23,2.829887866973877,,27309
6.510049819946289,,3.4885997772216797,,23,3.0214498043060303,,27319
6.172614097595215,,3.2578396797180176,,23,2.9147744178771973,,27329
5.967596054077148,,3.191462516784668,,23,2.7761337757110596,,27339
6.183651924133301,,3.305953025817871,,23,2.877699136734009,,27349
6.113458633422852,,3.2796831130981445,,23,2.833775758743286,,27359
6.187880516052246,,3.2595720291137695,,23,2.9283087253570557,,27369
6.324825763702393,,3.416536331176758,,23,2.9082894325256348,,27379
5.958003044128418,,3.217102527618408,,23,2.7409002780914307,,27389
6.231045722961426,,3.3750128746032715,,23,2.856032609939575,,27399
6.2918925285339355,,3.3853182792663574,,23,2.906574249267578,,27409
6.170855522155762,,3.1937623023986816,,23,2.977092981338501,,27419
6.1883931159973145,,3.306506633758545,,23,2.8818864822387695,,27429
6.446126937866211,,3.520052671432495,,23,2.926074504852295,,27439
6.472859859466553,,3.534916400909424,,23,2.937943458557129,,27449
6.05467414855957,,3.282329559326172,,23,2.7723445892333984,,27459
6.0614519119262695,,3.189772129058838,,23,2.8716800212860107,,27469
6.065979957580566,,3.242027759552002,,23,2.8239521980285645,,27479
6.1770830154418945,,3.3338255882263184,,23,2.843257427215576,,27489
6.304440498352051,,3.2912697792053223,,23,3.0131707191467285,,27499
6.120417594909668,,3.31321120262146,,23,2.807206630706787,,27509
6.406759262084961,,3.439138650894165,,23,2.967620372772217,,27519
6.222597122192383,,3.3920300006866455,,23,2.8305671215057373,,27529
6.252465724945068,,3.3049957752227783,,23,2.94746994972229,,27539
6.404067516326904,,3.3648524284362793,,23,3.039215087890625,,27549
6.045856475830078,,3.27970027923584,,23,2.7661564350128174,,27559
6.181260108947754,,3.34335994720459,,23,2.837900400161743,,27569
6.3498125076293945,,3.3950963020324707,,23,2.954716444015503,,27579
6.173337936401367,,3.369560718536377,,23,2.8037772178649902,,27589
6.181495666503906,,3.3677151203155518,,23,2.8137803077697754,,27599
6.1680402755737305,,3.344658851623535,,23,2.8233816623687744,,27609
6.168959617614746,,3.2351107597351074,,23,2.9338488578796387,,27619
5.9384613037109375,,3.2380852699279785,,23,2.700376033782959,,27629
6.200408935546875,,3.351724147796631,,23,2.848684549331665,,27639
6.068441390991211,,3.193338394165039,,23,2.875103235244751,,27649
5.991430282592773,,3.264118194580078,,23,2.7273120880126953,,27659
6.353401184082031,,3.41622257232666,,23,2.937178373336792,,27669
,6.185740947723389,,3.3313944339752197,23,,2.854346752166748,27671
6.370329856872559,,3.4335899353027344,,24,2.936739921569824,,27679
6.177923202514648,,3.3391246795654297,,24,2.8387985229492188,,27689
6.251735687255859,,3.381864070892334,,24,2.8698718547821045,,27699
6.207115173339844,,3.3080685138702393,,24,2.8990466594696045,,27709
6.2613139152526855,,3.402956485748291,,24,2.8583574295043945,,27719
6.380151748657227,,3.492722749710083,,24,2.8874292373657227,,27729
5.949233055114746,,3.2333784103393555,,24,2.7158546447753906,,27739
6.102843284606934,,3.2810559272766113,,24,2.8217873573303223,,27749
6.192584037780762,,3.315948247909546,,24,2.876636028289795,,27759
6.263271331787109,,3.4048757553100586,,24,2.8583953380584717,,27769
6.354532718658447,,3.460106372833252,,24,2.8944263458251953,,27779
6.551429271697998,,3.512119770050049,,24,3.039309501647949,,27789
6.102426528930664,,3.3076467514038086,,24,2.7947797775268555,,27799
6.2444329261779785,,3.4599058628082275,,24,2.784527063369751,,27809
6.126143932342529,,3.2143144607543945,,24,2.9118294715881348,,27819
6.269687652587891,,3.4449806213378906,,24,2.82470703125,,27829
6.213506698608398,,3.3328194618225098,,24,2.8806869983673096,,27839
6.0757551193237305,,3.3032360076904297,,24,2.772519111633301,,27849
6.273420333862305,,3.478219985961914,,24,2.7952005863189697,,27859
6.167301177978516,,3.288172721862793,,24,2.8791282176971436,,27869
6.09798002243042,,3.4280378818511963,,24,2.6699421405792236,,27879
6.098304271697998,,3.2911572456359863,,24,2.8071470260620117,,27889
6.1646246910095215,,3.231602430343628,,24,2.9330222606658936,,27899
6.01823616027832,,3.265157699584961,,24,2.7530786991119385,,27909
5.9653239250183105,,3.2528295516967773,,24,2.712494373321533,,27919
6.184764862060547,,3.36195969581604,,24,2.8228049278259277,,27929
5.920391082763672,,3.252775192260742,,24,2.6676158905029297,,27939
6.159601211547852,,3.2983312606811523,,24,2.861269950866699,,27949
6.133892059326172,,3.2951741218566895,,24,2.8387179374694824,,27959
6.071541786193848,,3.3199377059936523,,24,2.751603841781616,,27969
6.367033958435059,,3.5300426483154297,,24,2.83699107170105,,27979
6.166747093200684,,3.2869491577148438,,24,2.879798173904419,,27989
6.227488994598389,,3.3097293376922607,,24,2.917759656906128,,27999
6.158454895019531,,3.2579712867736816,,24,2.9004833698272705,,28009
6.214371681213379,,3.2915120124816895,,24,2.9228599071502686,,28019
6.242485523223877,,3.33851957321167,,24,2.903965950012207,,28029
6.2719526290893555,,3.476260185241699,,24,2.7956924438476562,,28039
6.027364730834961,,3.2360119819641113,,24,2.7913525104522705,,28049
6.267881393432617,,3.405700445175171,,24,2.8621811866760254,,28059
6.190799713134766,,3.3007049560546875,,24,2.890094518661499,,28069
6.4171600341796875,,3.4919519424438477,,24,2.925208330154419,,28079
6.511098861694336,,3.4992074966430664,,24,3.0118911266326904,,28089
6.272932052612305,,3.3714241981506348,,24,2.901508092880249,,28099
6.185504913330078,,3.305684804916382,,24,2.879819869995117,,28109
6.008833885192871,,3.357966423034668,,24,2.650867462158203,,28119
6.03279972076416,,3.3022682666778564,,24,2.730531692504883,,28129
6.1057538986206055,,3.2769837379455566,,24,2.828770399093628,,28139
6.376270294189453,,3.433230400085449,,24,2.943039655685425,,28149
6.06842041015625,,3.2500929832458496,,24,2.8183271884918213,,28159
6.038952827453613,,3.1661159992218018,,24,2.8728368282318115,,28169
6.209096431732178,,3.3013744354248047,,24,2.907721996307373,,28179
5.887542724609375,,3.1659817695617676,,24,2.7215609550476074,,28189
6.049359321594238,,3.1907334327697754,,24,2.858625650405884,,28199
6.26900577545166,,3.3573904037475586,,24,2.9116156101226807,,28209
6.126865863800049,,3.252095937728882,,24,2.874769926071167,,28219
6.046999931335449,,3.244499683380127,,24,2.802500009536743,,28229
6.035965919494629,,3.2553048133850098,,24,2.78066086769104,,28239
5.889860153198242,,3.1815896034240723,,24,2.70827054977417,,28249
5.970918655395508,,3.193957567214966,,24,2.776961088180542,,28259
6.140834808349609,,3.3937416076660156,,24,2.7470932006835938,,28269
6.157174110412598,,3.3249030113220215,,24,2.8322713375091553,,28279
6.19020414352417,,3.3372738361358643,,24,2.8529303073883057,,28289
5.893831253051758,,3.199934959411621,,24,2.6938962936401367,,28299
6.257709503173828,,3.5166549682617188,,24,2.7410547733306885,,28309
6.0081281661987305,,3.254117965698242,,24,2.754009962081909,,28319
6.416774749755859,,3.5468828678131104,,24,2.86989164352417,,28329
6.043066024780273,,3.291445255279541,,24,2.7516207695007324,,28339
6.2344512939453125,,3.319389581680298,,24,2.9150614738464355,,28349
6.117476463317871,,3.3181312084198,,24,2.799345016479492,,28359
6.100919723510742,,3.2404565811157227,,24,2.8604629039764404,,28369
5.959409713745117,,3.2688519954681396,,24,2.6905577182769775,,28379
6.316413879394531,,3.4064626693725586,,24,2.9099509716033936,,28389
6.394231796264648,,3.4838554859161377,,24,2.9103760719299316,,28399
6.3489298820495605,,3.415595531463623,,24,2.9333343505859375,,28409
5.987916946411133,,3.330270290374756,,24,2.657646656036377,,28419
6.006840229034424,,3.219212055206299,,24,2.787628173828125,,28429
5.973651885986328,,3.2112016677856445,,24,2.7624499797821045,,28439
6.230666160583496,,3.3291029930114746,,24,2.9015631675720215,,28449
6.382559299468994,,3.375169277191162,,24,3.007390022277832,,28459
6.45367431640625,,3.5715038776397705,,24,2.8821704387664795,,28469
6.229363918304443,,3.405714511871338,,24,2.8236494064331055,,28479
6.337175369262695,,3.4852652549743652,,24,2.851909875869751,,28489
6.026820182800293,,3.176727056503296,,24,2.850093364715576,,28499
6.027338981628418,,3.2631101608276367,,24,2.7642288208007812,,28509
6.142177581787109,,3.372968912124634,,24,2.7692089080810547,,28519
6.133451461791992,,3.304818630218506,,24,2.8286325931549072,,28529
6.124753952026367,,3.210677146911621,,24,2.914076566696167,,28539
6.0108842849731445,,3.3045437335968018,,24,2.7063405513763428,,28549
6.247199058532715,,3.3329949378967285,,24,2.9142038822174072,,28559
6.282646179199219,,3.440335988998413,,24,2.8423101902008057,,28569
6.4053449630737305,,3.46095609664917,,24,2.9443888664245605,,28579
6.221158027648926,,3.403186321258545,,24,2.8179714679718018,,28589
6.107060432434082,,3.356675148010254,,24,2.750385046005249,,28599
6.085936546325684,,3.2432432174682617,,24,2.842693328857422,,28609
6.24977970123291,,3.349804401397705,,24,2.899975061416626,,28619
6.273542404174805,,3.385838508605957,,24,2.8877038955688477,,28629
6.085916519165039,,3.2199835777282715,,24,2.8659331798553467,,28639
6.152048110961914,,3.187908411026001,,24,2.964139938354492,,28649
6.17874002456665,,3.309988021850586,,24,2.8687520027160645,,28659
6.187121391296387,,3.3588829040527344,,24,2.8282387256622314,,28669
6.145634174346924,,3.29386568069458,,24,2.8517684936523438,,28679
6.022466659545898,,3.2649028301239014,,24,2.757563591003418,,28689
6.206977844238281,,3.3117103576660156,,24,2.8952677249908447,,28699
6.122791767120361,,3.2245545387268066,,24,2.8982372283935547,,28709
6.220673084259033,,3.3076720237731934,,24,2.91300106048584,,28719
6.040955543518066,,3.3593084812164307,,24,2.6816470623016357,,28729
6.143904685974121,,3.3478312492370605,,24,2.7960734367370605,,28739
6.240833759307861,,3.342503547668457,,24,2.8983302116394043,,28749
6.1048126220703125,,3.2850756645202637,,24,2.8197367191314697,,28759
6.23408317565918,,3.423551559448242,,24,2.8105316162109375,,28769
5.915796279907227,,3.142343759536743,,24,2.7734522819519043,,28779
6.090326309204102,,3.3363289833068848,,24,2.753997325897217,,28789
5.910980224609375,,3.1837878227233887,,24,2.7271926403045654,,28799
6.0984907150268555,,3.2589359283447266,,24,2.839555025100708,,28809
6.151158809661865,,3.330829381942749,,24,2.820329427719116,,28819
,6.166286945343018,,3.329862594604492,24,,2.8364245891571045,28824
6.390566825866699,,3.506676435470581,,25,2.8838906288146973,,28829
6.123216152191162,,3.21097993850708,,25,2.912236213684082,,28839
5.986266136169434,,3.191481351852417,,25,2.7947845458984375,,28849
5.96073579788208,,3.2535924911499023,,25,2.7071433067321777,,28859
6.2322998046875,,3.381815195083618,,25,2.850484609603882,,28869
6.063485622406006,,3.2567920684814453,,25,2.8066935539245605,,28879
5.955694675445557,,3.1578264236450195,,25,2.797868251800537,,28889
6.270782470703125,,3.3812384605407715,,25,2.8895440101623535,,28899
6.095495223999023,,3.336914539337158,,25,2.758580446243286,,28909
6.406769752502441,,3.4244866371154785,,25,2.982283353805542,,28919
6.134982109069824,,3.3455934524536133,,25,2.789388418197632,,28929
6.014220237731934,,3.267359733581543,,25,2.7468605041503906,,28939
6.424200057983398,,3.574262857437134,,25,2.8499369621276855,,28949
6.323281288146973,,3.325856924057007,,25,2.997424602508545,,28959
5.863261699676514,,3.1991586685180664,,25,2.6641030311584473,,28969
5.8792572021484375,,3.131866931915283,,25,2.7473902702331543,,28979
6.321861267089844,,3.4307351112365723,,25,2.8911259174346924,,28989
5.7585320472717285,,3.155383348464966,,25,2.6031486988067627,,28999
6.2171149253845215,,3.325105667114258,,25,2.8920092582702637,,29009
6.3689093589782715,,3.4809727668762207,,25,2.887936592102051,,29019
6.130851745605469,,3.3472073078155518,,25,2.783644437789917,,29029
