weight_norm/gru.weight_hh_l1,weight_norm/gru.weight_ih_l0,weight_norm/gru.bias_hh_l1,weight_norm/gru.weight_hh_l0,weight_norm/gru.bias_ih_l1,weight_norm/fc.0.weight,weight_norm/fc.0.bias,step,weight_norm/fc.3.bias,train_loss,weight_norm/gru.bias_ih_l0,weight_norm/fc.3.weight,epoch,weight_norm/gru.weight_ih_l1,weight_norm/gru.bias_hh_l0,train_loss_epoch,val_f1,val_auc,val_map,val_loss
,,,,,,,8774,,0.057053498923778534,,,9,,,,,,,
,,,,,,,8779,,0.057710666209459305,,,9,,,,,,,
,,,,,,,8784,,0.05586899816989899,,,9,,,,,,,
,,,,,,,8789,,0.05268144607543945,,,9,,,,,,,
,,,,,,,8794,,0.061756327748298645,,,9,,,,,,,
,,,,,,,8799,,0.06099195405840874,,,9,,,,,,,
,,,,,,,8804,,0.05322439968585968,,,9,,,,,,,
,,,,,,,8809,,0.05312100797891617,,,9,,,,,,,
,,,,,,,8814,,0.05384236201643944,,,9,,,,,,,
,,,,,,,8819,,0.05773789435625076,,,9,,,,,,,
2.3494725227355957,0.538328230381012,0.17923228442668915,0.09982880204916,0.24887940287590027,1.722101092338562,0.14555510878562927,9,0.5377912521362305,,0.09978625178337097,3.505566358566284,9,0.4998730421066284,0.04835343360900879,,,,,
,,,,,,,9,,,,,9,,,,,,,
,,,,,,,8819,,,,,9,,,,0.0,0.11424846947193146,0.15519052743911743,0.05644576996564865
,,,,,,,8819,,,,,9,,,0.057993076741695404,,,,
,,,,,,,8824,,0.05462542548775673,,,10,,,,,,,
,,,,,,,8829,,0.05836865305900574,,,10,,,,,,,
,,,,,,,8834,,0.06085147336125374,,,10,,,,,,,
,,,,,,,8839,,0.058736030012369156,,,10,,,,,,,
,,,,,,,8844,,0.056623425334692,,,10,,,,,,,
,,,,,,,8849,,0.05905779451131821,,,10,,,,,,,
,,,,,,,8854,,0.0615161694586277,,,10,,,,,,,
,,,,,,,8859,,0.054573122411966324,,,10,,,,,,,
,,,,,,,8864,,0.05431463196873665,,,10,,,,,,,
,,,,,,,8869,,0.07006998360157013,,,10,,,,,,,
,,,,,,,8874,,0.06161732226610184,,,10,,,,,,,
,,,,,,,8879,,0.05494776740670204,,,10,,,,,,,
,,,,,,,8884,,0.05800241976976395,,,10,,,,,,,
,,,,,,,8889,,0.06325405836105347,,,10,,,,,,,
,,,,,,,8894,,0.060386523604393005,,,10,,,,,,,
,,,,,,,8899,,0.05932469293475151,,,10,,,,,,,
,,,,,,,8904,,0.052754439413547516,,,10,,,,,,,
,,,,,,,8909,,0.058043960481882095,,,10,,,,,,,
,,,,,,,8914,,0.058377861976623535,,,10,,,,,,,
,,,,,,,8919,,0.06524863094091415,,,10,,,,,,,
,,,,,,,8924,,0.055762484669685364,,,10,,,,,,,
,,,,,,,8929,,0.05798318237066269,,,10,,,,,,,
,,,,,,,8934,,0.06263352185487747,,,10,,,,,,,
,,,,,,,8939,,0.06098950281739235,,,10,,,,,,,
,,,,,,,8944,,0.05825724080204964,,,10,,,,,,,
,,,,,,,8949,,0.05836692452430725,,,10,,,,,,,
,,,,,,,8954,,0.06372067332267761,,,10,,,,,,,
,,,,,,,8959,,0.054236941039562225,,,10,,,,,,,
,,,,,,,8964,,0.04916410893201828,,,10,,,,,,,
,,,,,,,8969,,0.052746567875146866,,,10,,,,,,,
,,,,,,,8974,,0.33553287386894226,,,10,,,,,,,
,,,,,,,8979,,0.10145062208175659,,,10,,,,,,,
,,,,,,,8984,,0.11923565715551376,,,10,,,,,,,
,,,,,,,8989,,0.12616045773029327,,,10,,,,,,,
,,,,,,,8994,,0.08703038096427917,,,10,,,,,,,
,,,,,,,8999,,0.06829050183296204,,,10,,,,,,,
,,,,,,,9004,,0.06682946532964706,,,10,,,,,,,
,,,,,,,9009,,0.05978502333164215,,,10,,,,,,,
,,,,,,,9014,,0.06872537732124329,,,10,,,,,,,
,,,,,,,9019,,0.06887882947921753,,,10,,,,,,,
,,,,,,,9024,,0.06630003452301025,,,10,,,,,,,
,,,,,,,9029,,0.06838737428188324,,,10,,,,,,,
,,,,,,,9034,,0.05568248778581619,,,10,,,,,,,
,,,,,,,9039,,0.06258101761341095,,,10,,,,,,,
,,,,,,,9044,,0.06447681039571762,,,10,,,,,,,
,,,,,,,9049,,0.06436624377965927,,,10,,,,,,,
,,,,,,,9054,,0.05974123626947403,,,10,,,,,,,
,,,,,,,9059,,0.05490807071328163,,,10,,,,,,,
,,,,,,,9064,,0.0635504499077797,,,10,,,,,,,
,,,,,,,9069,,0.054899416863918304,,,10,,,,,,,
,,,,,,,9074,,0.06061014160513878,,,10,,,,,,,
,,,,,,,9079,,0.04970618337392807,,,10,,,,,,,
,,,,,,,9084,,0.057470884174108505,,,10,,,,,,,
,,,,,,,9089,,0.05148075893521309,,,10,,,,,,,
,,,,,,,9094,,0.055519238114356995,,,10,,,,,,,
,,,,,,,9099,,0.05662020668387413,,,10,,,,,,,
,,,,,,,9104,,0.05889172479510307,,,10,,,,,,,
,,,,,,,9109,,0.05897665396332741,,,10,,,,,,,
,,,,,,,9114,,0.06565043330192566,,,10,,,,,,,
,,,,,,,9119,,0.05939197540283203,,,10,,,,,,,
,,,,,,,9124,,0.05739426612854004,,,10,,,,,,,
,,,,,,,9129,,0.06021065637469292,,,10,,,,,,,
,,,,,,,9134,,0.06434467434883118,,,10,,,,,,,
,,,,,,,9139,,0.059242840856313705,,,10,,,,,,,
,,,,,,,9144,,0.05163847282528877,,,10,,,,,,,
,,,,,,,9149,,0.05766560509800911,,,10,,,,,,,
,,,,,,,9154,,0.05228923633694649,,,10,,,,,,,
,,,,,,,9159,,0.05928567051887512,,,10,,,,,,,
,,,,,,,9164,,0.057291485369205475,,,10,,,,,,,
,,,,,,,9169,,0.05573340505361557,,,10,,,,,,,
,,,,,,,9174,,0.055519867688417435,,,10,,,,,,,
,,,,,,,9179,,0.06411118805408478,,,10,,,,,,,
,,,,,,,9184,,0.058895040303468704,,,10,,,,,,,
,,,,,,,9189,,0.06231674179434776,,,10,,,,,,,
,,,,,,,9194,,0.0558738186955452,,,10,,,,,,,
,,,,,,,9199,,0.056533437222242355,,,10,,,,,,,
,,,,,,,9204,,0.056266117841005325,,,10,,,,,,,
,,,,,,,9209,,0.05551300570368767,,,10,,,,,,,
,,,,,,,9214,,0.056775905191898346,,,10,,,,,,,
,,,,,,,9219,,0.05029653012752533,,,10,,,,,,,
,,,,,,,9224,,0.05753277242183685,,,10,,,,,,,
,,,,,,,9229,,0.05673222616314888,,,10,,,,,,,
,,,,,,,9234,,0.06119093298912048,,,10,,,,,,,
,,,,,,,9239,,0.06015331298112869,,,10,,,,,,,
,,,,,,,9244,,0.05121978744864464,,,10,,,,,,,
,,,,,,,9249,,0.055311884731054306,,,10,,,,,,,
,,,,,,,9254,,0.057762134820222855,,,10,,,,,,,
,,,,,,,9259,,0.06556642800569534,,,10,,,,,,,
,,,,,,,9264,,0.053696971386671066,,,10,,,,,,,
,,,,,,,9269,,0.057842742651700974,,,10,,,,,,,
,,,,,,,9274,,0.06456633657217026,,,10,,,,,,,
,,,,,,,9279,,0.05463869869709015,,,10,,,,,,,
,,,,,,,9284,,0.05952225625514984,,,10,,,,,,,
,,,,,,,9289,,0.06079825013875961,,,10,,,,,,,
,,,,,,,9294,,0.058943986892700195,,,10,,,,,,,
,,,,,,,9299,,0.0561261810362339,,,10,,,,,,,
,,,,,,,9304,,0.05385301634669304,,,10,,,,,,,
,,,,,,,9309,,0.054494451731443405,,,10,,,,,,,
,,,,,,,9314,,0.05138881504535675,,,10,,,,,,,
,,,,,,,9319,,0.05868105590343475,,,10,,,,,,,
,,,,,,,9324,,0.05918095260858536,,,10,,,,,,,
,,,,,,,9329,,0.05818813294172287,,,10,,,,,,,
,,,,,,,9334,,0.049354176968336105,,,10,,,,,,,
,,,,,,,9339,,0.061231233179569244,,,10,,,,,,,
,,,,,,,9344,,0.056264590471982956,,,10,,,,,,,
,,,,,,,9349,,0.057666387408971786,,,10,,,,,,,
,,,,,,,9354,,0.06140114367008209,,,10,,,,,,,
,,,,,,,9359,,0.05956101790070534,,,10,,,,,,,
,,,,,,,9364,,0.05288323387503624,,,10,,,,,,,
,,,,,,,9369,,0.05714736878871918,,,10,,,,,,,
,,,,,,,9374,,0.054616402834653854,,,10,,,,,,,
,,,,,,,9379,,0.05290970951318741,,,10,,,,,,,
,,,,,,,9384,,0.05671480670571327,,,10,,,,,,,
,,,,,,,9389,,0.05802244693040848,,,10,,,,,,,
,,,,,,,9394,,0.05902082473039627,,,10,,,,,,,
,,,,,,,9399,,0.0536341555416584,,,10,,,,,,,
,,,,,,,9404,,0.05558337643742561,,,10,,,,,,,
,,,,,,,9409,,0.06375864148139954,,,10,,,,,,,
,,,,,,,9414,,0.05575202405452728,,,10,,,,,,,
,,,,,,,9419,,0.056014109402894974,,,10,,,,,,,
,,,,,,,9424,,0.059374842792749405,,,10,,,,,,,
,,,,,,,9429,,0.04963570088148117,,,10,,,,,,,
,,,,,,,9434,,0.06077862158417702,,,10,,,,,,,
,,,,,,,9439,,0.061390429735183716,,,10,,,,,,,
,,,,,,,9444,,0.06030738353729248,,,10,,,,,,,
,,,,,,,9449,,0.0552222840487957,,,10,,,,,,,
,,,,,,,9454,,0.05957777798175812,,,10,,,,,,,
,,,,,,,9459,,0.06318707019090652,,,10,,,,,,,
,,,,,,,9464,,0.05784982070326805,,,10,,,,,,,
,,,,,,,9469,,0.06409109383821487,,,10,,,,,,,
,,,,,,,9474,,0.05481614172458649,,,10,,,,,,,
,,,,,,,9479,,0.06869038194417953,,,10,,,,,,,
,,,,,,,9484,,0.05599326267838478,,,10,,,,,,,
,,,,,,,9489,,0.05101687088608742,,,10,,,,,,,
,,,,,,,9494,,0.04918389767408371,,,10,,,,,,,
,,,,,,,9499,,0.05940510332584381,,,10,,,,,,,
,,,,,,,9504,,0.054971542209386826,,,10,,,,,,,
,,,,,,,9509,,0.04678436741232872,,,10,,,,,,,
,,,,,,,9514,,0.05785002186894417,,,10,,,,,,,
,,,,,,,9519,,0.05881168320775032,,,10,,,,,,,
,,,,,,,9524,,0.05308830738067627,,,10,,,,,,,
,,,,,,,9529,,0.0607587955892086,,,10,,,,,,,
,,,,,,,9534,,0.058811236172914505,,,10,,,,,,,
,,,,,,,9539,,0.05445259064435959,,,10,,,,,,,
,,,,,,,9544,,0.056971386075019836,,,10,,,,,,,
,,,,,,,9549,,0.057461217045784,,,10,,,,,,,
,,,,,,,9554,,0.05543571338057518,,,10,,,,,,,
,,,,,,,9559,,0.05980294197797775,,,10,,,,,,,
,,,,,,,9564,,0.054906077682971954,,,10,,,,,,,
,,,,,,,9569,,0.0590905100107193,,,10,,,,,,,
,,,,,,,9574,,0.0545320026576519,,,10,,,,,,,
,,,,,,,9579,,0.05877859145402908,,,10,,,,,,,
,,,,,,,9584,,0.05548232048749924,,,10,,,,,,,
,,,,,,,9589,,0.05320682004094124,,,10,,,,,,,
,,,,,,,9594,,0.060277968645095825,,,10,,,,,,,
,,,,,,,9599,,0.06465127319097519,,,10,,,,,,,
,,,,,,,9604,,0.05703017860651016,,,10,,,,,,,
,,,,,,,9609,,0.056024737656116486,,,10,,,,,,,
,,,,,,,9614,,0.057498179376125336,,,10,,,,,,,
,,,,,,,9619,,0.06569377332925797,,,10,,,,,,,
,,,,,,,9624,,0.05974368751049042,,,10,,,,,,,
,,,,,,,9629,,0.05869818851351738,,,10,,,,,,,
,,,,,,,9634,,0.05501668527722359,,,10,,,,,,,
,,,,,,,9639,,0.053298696875572205,,,10,,,,,,,
,,,,,,,9644,,0.062047526240348816,,,10,,,,,,,
,,,,,,,9649,,0.049100905656814575,,,10,,,,,,,
,,,,,,,9654,,0.05428071320056915,,,10,,,,,,,
,,,,,,,9659,,0.05511876940727234,,,10,,,,,,,
,,,,,,,9664,,0.06064824014902115,,,10,,,,,,,
,,,,,,,9669,,0.060721416026353836,,,10,,,,,,,
,,,,,,,9674,,0.056454095989465714,,,10,,,,,,,
,,,,,,,9679,,0.05763738974928856,,,10,,,,,,,
,,,,,,,9684,,0.056402627378702164,,,10,,,,,,,
,,,,,,,9689,,0.06119909882545471,,,10,,,,,,,
,,,,,,,9694,,0.05755719169974327,,,10,,,,,,,
,,,,,,,9699,,0.05637528374791145,,,10,,,,,,,
,,,,,,,9701,,,,,10,,,0.061184968799352646,,,,
,,,,,,,9704,,0.05794421210885048,,,11,,,,,,,
,,,,,,,9709,,0.05610346794128418,,,11,,,,,,,
,,,,,,,9714,,0.05924171581864357,,,11,,,,,,,
,,,,,,,9719,,0.0576556921005249,,,11,,,,,,,
,,,,,,,9724,,0.05725807696580887,,,11,,,,,,,
,,,,,,,9729,,0.0664663016796112,,,11,,,,,,,
,,,,,,,9734,,0.05953684449195862,,,11,,,,,,,
,,,,,,,9739,,0.05605797842144966,,,11,,,,,,,
,,,,,,,9744,,0.05312006548047066,,,11,,,,,,,
,,,,,,,9749,,0.052425090223550797,,,11,,,,,,,
,,,,,,,9754,,0.052971482276916504,,,11,,,,,,,
,,,,,,,9759,,0.05741649121046066,,,11,,,,,,,
,,,,,,,9764,,0.05812067911028862,,,11,,,,,,,
,,,,,,,9769,,0.05147368460893631,,,11,,,,,,,
,,,,,,,9774,,0.058786917477846146,,,11,,,,,,,
,,,,,,,9779,,0.06013810634613037,,,11,,,,,,,
,,,,,,,9784,,0.06260403990745544,,,11,,,,,,,
,,,,,,,9789,,0.05869516357779503,,,11,,,,,,,
,,,,,,,9794,,0.062809519469738,,,11,,,,,,,
,,,,,,,9799,,0.0527920238673687,,,11,,,,,,,
,,,,,,,9804,,0.05859735608100891,,,11,,,,,,,
,,,,,,,9809,,0.055397309362888336,,,11,,,,,,,
,,,,,,,9814,,0.050506819039583206,,,11,,,,,,,
,,,,,,,9819,,0.057889021933078766,,,11,,,,,,,
,,,,,,,9824,,0.05643488094210625,,,11,,,,,,,
,,,,,,,9829,,0.05090687796473503,,,11,,,,,,,
,,,,,,,9834,,0.06120077520608902,,,11,,,,,,,
,,,,,,,9839,,0.06293515115976334,,,11,,,,,,,
,,,,,,,9844,,0.05716865137219429,,,11,,,,,,,
,,,,,,,9849,,0.050315991044044495,,,11,,,,,,,
,,,,,,,9854,,0.054703716188669205,,,11,,,,,,,
,,,,,,,9859,,0.05312628671526909,,,11,,,,,,,
,,,,,,,9864,,0.05985390022397041,,,11,,,,,,,
,,,,,,,9869,,0.057122644037008286,,,11,,,,,,,
,,,,,,,9874,,0.051524657756090164,,,11,,,,,,,
,,,,,,,9879,,0.06329603493213654,,,11,,,,,,,
,,,,,,,9884,,0.05376102402806282,,,11,,,,,,,
,,,,,,,9889,,0.062338195741176605,,,11,,,,,,,
,,,,,,,9894,,0.061673082411289215,,,11,,,,,,,
,,,,,,,9899,,0.06064954772591591,,,11,,,,,,,
,,,,,,,9904,,0.05145090073347092,,,11,,,,,,,
,,,,,,,9909,,0.06022397056221962,,,11,,,,,,,
,,,,,,,9914,,0.0532650388777256,,,11,,,,,,,
,,,,,,,9919,,0.05533793941140175,,,11,,,,,,,
,,,,,,,9924,,0.05255252867937088,,,11,,,,,,,
,,,,,,,9929,,0.05727231875061989,,,11,,,,,,,
,,,,,,,9934,,0.06336155533790588,,,11,,,,,,,
,,,,,,,9939,,0.06188477575778961,,,11,,,,,,,
,,,,,,,9944,,0.0656118169426918,,,11,,,,,,,
,,,,,,,9949,,0.06279392540454865,,,11,,,,,,,
,,,,,,,9954,,0.05826770141720772,,,11,,,,,,,
,,,,,,,9959,,0.06100661680102348,,,11,,,,,,,
,,,,,,,9964,,0.05554894357919693,,,11,,,,,,,
,,,,,,,9969,,0.05838242173194885,,,11,,,,,,,
,,,,,,,9974,,0.05592435225844383,,,11,,,,,,,
,,,,,,,9979,,0.053341563791036606,,,11,,,,,,,
,,,,,,,9984,,0.05739559605717659,,,11,,,,,,,
,,,,,,,9989,,0.0618712417781353,,,11,,,,,,,
,,,,,,,9994,,0.0528353750705719,,,11,,,,,,,
,,,,,,,9999,,0.05344028025865555,,,11,,,,,,,
,,,,,,,10004,,0.05662069842219353,,,11,,,,,,,
,,,,,,,10009,,0.056184474378824234,,,11,,,,,,,
,,,,,,,10014,,0.06330077350139618,,,11,,,,,,,
,,,,,,,10019,,0.053356580436229706,,,11,,,,,,,
,,,,,,,10024,,0.05526573956012726,,,11,,,,,,,
,,,,,,,10029,,0.0630362331867218,,,11,,,,,,,
,,,,,,,10034,,0.05978899076581001,,,11,,,,,,,
,,,,,,,10039,,0.06250414252281189,,,11,,,,,,,
,,,,,,,10044,,0.06253600865602493,,,11,,,,,,,
,,,,,,,10049,,0.060819558799266815,,,11,,,,,,,
,,,,,,,10054,,0.054918669164180756,,,11,,,,,,,
,,,,,,,10059,,0.05530936270952225,,,11,,,,,,,
,,,,,,,10064,,0.056535568088293076,,,11,,,,,,,
,,,,,,,10069,,0.05243802070617676,,,11,,,,,,,
,,,,,,,10074,,0.05589202791452408,,,11,,,,,,,
,,,,,,,10079,,0.0627225711941719,,,11,,,,,,,
,,,,,,,10084,,0.054830778390169144,,,11,,,,,,,
,,,,,,,10089,,0.05445009097456932,,,11,,,,,,,
,,,,,,,10094,,0.05450671166181564,,,11,,,,,,,
,,,,,,,10099,,0.05829764902591705,,,11,,,,,,,
,,,,,,,10104,,0.06815090030431747,,,11,,,,,,,
,,,,,,,10109,,0.06267362833023071,,,11,,,,,,,
,,,,,,,10114,,0.058467257767915726,,,11,,,,,,,
,,,,,,,10119,,0.054617881774902344,,,11,,,,,,,
,,,,,,,10124,,0.0585029274225235,,,11,,,,,,,
,,,,,,,10129,,0.06510932743549347,,,11,,,,,,,
,,,,,,,10134,,0.06682218611240387,,,11,,,,,,,
,,,,,,,10139,,0.05684972181916237,,,11,,,,,,,
,,,,,,,10144,,0.0608016736805439,,,11,,,,,,,
,,,,,,,10149,,0.05777154117822647,,,11,,,,,,,
,,,,,,,10154,,0.05431196838617325,,,11,,,,,,,
,,,,,,,10159,,0.062499284744262695,,,11,,,,,,,
,,,,,,,10164,,0.0637437030673027,,,11,,,,,,,
,,,,,,,10169,,0.054333385080099106,,,11,,,,,,,
,,,,,,,10174,,0.057951949536800385,,,11,,,,,,,
,,,,,,,10179,,0.05489736050367355,,,11,,,,,,,
,,,,,,,10184,,0.05914362892508507,,,11,,,,,,,
,,,,,,,10189,,0.05227964371442795,,,11,,,,,,,
,,,,,,,10194,,0.05458073690533638,,,11,,,,,,,
,,,,,,,10199,,0.06087317317724228,,,11,,,,,,,
,,,,,,,10204,,0.05779721215367317,,,11,,,,,,,
,,,,,,,10209,,0.06413927674293518,,,11,,,,,,,
,,,,,,,10214,,0.052685581147670746,,,11,,,,,,,
,,,,,,,10219,,0.05692228674888611,,,11,,,,,,,
,,,,,,,10224,,0.05404321104288101,,,11,,,,,,,
,,,,,,,10229,,0.06494296342134476,,,11,,,,,,,
,,,,,,,10234,,0.059548355638980865,,,11,,,,,,,
,,,,,,,10239,,0.061917249113321304,,,11,,,,,,,
,,,,,,,10244,,0.05616540461778641,,,11,,,,,,,
,,,,,,,10249,,0.06283871829509735,,,11,,,,,,,
,,,,,,,10254,,0.05523555353283882,,,11,,,,,,,
,,,,,,,10259,,0.05887127295136452,,,11,,,,,,,
,,,,,,,10264,,0.05189819261431694,,,11,,,,,,,
,,,,,,,10269,,0.057288721203804016,,,11,,,,,,,
,,,,,,,10274,,0.05946439877152443,,,11,,,,,,,
,,,,,,,10279,,0.05691701918840408,,,11,,,,,,,
,,,,,,,10284,,0.05845941603183746,,,11,,,,,,,
,,,,,,,10289,,0.05854631960391998,,,11,,,,,,,
,,,,,,,10294,,0.0629172995686531,,,11,,,,,,,
,,,,,,,10299,,0.06352241337299347,,,11,,,,,,,
,,,,,,,10304,,0.059687670320272446,,,11,,,,,,,
,,,,,,,10309,,0.05784625560045242,,,11,,,,,,,
,,,,,,,10314,,0.060451604425907135,,,11,,,,,,,
,,,,,,,10319,,0.053694792091846466,,,11,,,,,,,
,,,,,,,10324,,0.05540144070982933,,,11,,,,,,,
,,,,,,,10329,,0.05987395718693733,,,11,,,,,,,
,,,,,,,10334,,0.06253267079591751,,,11,,,,,,,
,,,,,,,10339,,0.05732657015323639,,,11,,,,,,,
,,,,,,,10344,,0.05626891180872917,,,11,,,,,,,
,,,,,,,10349,,0.05993269011378288,,,11,,,,,,,
,,,,,,,10354,,0.061349913477897644,,,11,,,,,,,
,,,,,,,10359,,0.05574428662657738,,,11,,,,,,,
,,,,,,,10364,,0.05831815302371979,,,11,,,,,,,
,,,,,,,10369,,0.05604518949985504,,,11,,,,,,,
,,,,,,,10374,,0.05648275464773178,,,11,,,,,,,
,,,,,,,10379,,0.05002612993121147,,,11,,,,,,,
,,,,,,,10384,,0.05100643262267113,,,11,,,,,,,
,,,,,,,10389,,0.05860954150557518,,,11,,,,,,,
,,,,,,,10394,,0.05250881239771843,,,11,,,,,,,
,,,,,,,10399,,0.060145292431116104,,,11,,,,,,,
,,,,,,,10404,,0.05581687390804291,,,11,,,,,,,
,,,,,,,10409,,0.05741436406970024,,,11,,,,,,,
,,,,,,,10414,,0.052907370030879974,,,11,,,,,,,
,,,,,,,10419,,0.060721255838871,,,11,,,,,,,
,,,,,,,10424,,0.057842276990413666,,,11,,,,,,,
,,,,,,,10429,,0.051626354455947876,,,11,,,,,,,
,,,,,,,10434,,0.05728600546717644,,,11,,,,,,,
,,,,,,,10439,,0.0572250597178936,,,11,,,,,,,
,,,,,,,10444,,0.06377522647380829,,,11,,,,,,,
,,,,,,,10449,,0.05635947734117508,,,11,,,,,,,
,,,,,,,10454,,0.05219046026468277,,,11,,,,,,,
,,,,,,,10459,,0.05454804003238678,,,11,,,,,,,
,,,,,,,10464,,0.05953630059957504,,,11,,,,,,,
,,,,,,,10469,,0.06011807546019554,,,11,,,,,,,
,,,,,,,10474,,0.06169402226805687,,,11,,,,,,,
,,,,,,,10479,,0.05870487168431282,,,11,,,,,,,
,,,,,,,10484,,0.05542457476258278,,,11,,,,,,,
,,,,,,,10489,,0.0542035847902298,,,11,,,,,,,
,,,,,,,10494,,0.05505405366420746,,,11,,,,,,,
,,,,,,,10499,,0.05813712626695633,,,11,,,,,,,
,,,,,,,10504,,0.05650046840310097,,,11,,,,,,,
,,,,,,,10509,,0.05679962784051895,,,11,,,,,,,
,,,,,,,10514,,0.0537087544798851,,,11,,,,,,,
,,,,,,,10519,,0.05748545005917549,,,11,,,,,,,
,,,,,,,10524,,0.05805351585149765,,,11,,,,,,,
,,,,,,,10529,,0.05503964051604271,,,11,,,,,,,
,,,,,,,10534,,0.06357923150062561,,,11,,,,,,,
,,,,,,,10539,,0.05528436601161957,,,11,,,,,,,
,,,,,,,10544,,0.05780141428112984,,,11,,,,,,,
,,,,,,,10549,,0.06182115525007248,,,11,,,,,,,
,,,,,,,10554,,0.06263129413127899,,,11,,,,,,,
,,,,,,,10559,,0.05886106193065643,,,11,,,,,,,
,,,,,,,10564,,0.05784625932574272,,,11,,,,,,,
,,,,,,,10569,,0.05391604080796242,,,11,,,,,,,
,,,,,,,10574,,0.059154100716114044,,,11,,,,,,,
,,,,,,,10579,,0.05698753520846367,,,11,,,,,,,
,,,,,,,10583,,,,,11,,,0.0577736459672451,,,,
,,,,,,,10584,,0.050081998109817505,,,12,,,,,,,
,,,,,,,10589,,0.05636501684784889,,,12,,,,,,,
,,,,,,,10594,,0.06289161741733551,,,12,,,,,,,
,,,,,,,10599,,0.0514257475733757,,,12,,,,,,,
,,,,,,,10604,,0.05855979770421982,,,12,,,,,,,
,,,,,,,10609,,0.04962433502078056,,,12,,,,,,,
,,,,,,,10614,,0.06168658658862114,,,12,,,,,,,
,,,,,,,10619,,0.057067643851041794,,,12,,,,,,,
,,,,,,,10624,,0.04980020225048065,,,12,,,,,,,
,,,,,,,10629,,0.05082893371582031,,,12,,,,,,,
,,,,,,,10634,,0.05683194473385811,,,12,,,,,,,
,,,,,,,10639,,0.05530726909637451,,,12,,,,,,,
,,,,,,,10644,,0.061921507120132446,,,12,,,,,,,
,,,,,,,10649,,0.050885170698165894,,,12,,,,,,,
,,,,,,,10654,,0.06437329202890396,,,12,,,,,,,
,,,,,,,10659,,0.05707800015807152,,,12,,,,,,,
,,,,,,,10664,,0.06409356743097305,,,12,,,,,,,
,,,,,,,10669,,0.05387633293867111,,,12,,,,,,,
,,,,,,,10674,,0.0588848777115345,,,12,,,,,,,
,,,,,,,10679,,0.05545318126678467,,,12,,,,,,,
,,,,,,,10684,,0.059107545763254166,,,12,,,,,,,
,,,,,,,10689,,0.05594919994473457,,,12,,,,,,,
,,,,,,,10694,,0.060005854815244675,,,12,,,,,,,
,,,,,,,10699,,0.06788197159767151,,,12,,,,,,,
,,,,,,,10704,,0.05859856680035591,,,12,,,,,,,
,,,,,,,10709,,0.049861449748277664,,,12,,,,,,,
,,,,,,,10714,,0.05751911550760269,,,12,,,,,,,
,,,,,,,10719,,0.07091931998729706,,,12,,,,,,,
,,,,,,,10724,,0.05670057237148285,,,12,,,,,,,
,,,,,,,10729,,0.05718199908733368,,,12,,,,,,,
,,,,,,,10734,,0.05412564426660538,,,12,,,,,,,
,,,,,,,10739,,0.061322156339883804,,,12,,,,,,,
,,,,,,,10744,,0.05108017474412918,,,12,,,,,,,
,,,,,,,10749,,0.06342785060405731,,,12,,,,,,,
,,,,,,,10754,,0.05429766699671745,,,12,,,,,,,
,,,,,,,10759,,0.05744893103837967,,,12,,,,,,,
,,,,,,,10764,,0.057995233684778214,,,12,,,,,,,
,,,,,,,10769,,0.055932044982910156,,,12,,,,,,,
,,,,,,,10774,,0.06269775331020355,,,12,,,,,,,
,,,,,,,10779,,0.05721544846892357,,,12,,,,,,,
,,,,,,,10784,,0.0656219944357872,,,12,,,,,,,
,,,,,,,10789,,0.06566142290830612,,,12,,,,,,,
,,,,,,,10794,,0.058670900762081146,,,12,,,,,,,
,,,,,,,10799,,0.056343868374824524,,,12,,,,,,,
,,,,,,,10804,,0.05726940184831619,,,12,,,,,,,
,,,,,,,10809,,0.05516185611486435,,,12,,,,,,,
,,,,,,,10814,,0.06468169391155243,,,12,,,,,,,
,,,,,,,10819,,0.05471312627196312,,,12,,,,,,,
,,,,,,,10824,,0.05801564082503319,,,12,,,,,,,
,,,,,,,10829,,0.05971946567296982,,,12,,,,,,,
,,,,,,,10834,,0.0580657422542572,,,12,,,,,,,
,,,,,,,10839,,0.05321676656603813,,,12,,,,,,,
,,,,,,,10844,,0.054380182176828384,,,12,,,,,,,
,,,,,,,10849,,0.060467399656772614,,,12,,,,,,,
,,,,,,,10854,,0.05694183334708214,,,12,,,,,,,
,,,,,,,10859,,0.058498039841651917,,,12,,,,,,,
,,,,,,,10864,,0.051180772483348846,,,12,,,,,,,
,,,,,,,10869,,0.0667419582605362,,,12,,,,,,,
,,,,,,,10874,,0.06081359088420868,,,12,,,,,,,
,,,,,,,10879,,0.06058575212955475,,,12,,,,,,,
,,,,,,,10884,,0.05710796266794205,,,12,,,,,,,
,,,,,,,10889,,0.0540117546916008,,,12,,,,,,,
,,,,,,,10894,,0.05558329448103905,,,12,,,,,,,
,,,,,,,10899,,0.06037145107984543,,,12,,,,,,,
,,,,,,,10904,,0.05633062869310379,,,12,,,,,,,
,,,,,,,10909,,0.04859156161546707,,,12,,,,,,,
,,,,,,,10914,,0.0548553466796875,,,12,,,,,,,
,,,,,,,10919,,0.058530110865831375,,,12,,,,,,,
,,,,,,,10924,,0.0533781573176384,,,12,,,,,,,
,,,,,,,10929,,0.0607641376554966,,,12,,,,,,,
,,,,,,,10934,,0.05550625920295715,,,12,,,,,,,
,,,,,,,10939,,0.056079354137182236,,,12,,,,,,,
,,,,,,,10944,,0.056456759572029114,,,12,,,,,,,
